rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
2520,mitchell,masters,27,pankhurst crescent,alcheringa,florida gardens,3171,nsw,,24,03 22985751,6938155,3
20170,isabella,vandenberg,201,wallaroo road,,salisbury east,6025,,19711219,,03 12080161,8434077,3
12910,angus,slatter,49,herschell circuit,,caboolture,2070,nsw,,28,02 32520944,1469055,1
18590,tess,cannon,58,allambee street,amherst village,currumbin waters,2615,qld,19751006,21,03 60242487,1586571,9
3380,jack,rowe,10,moroney street,,narre warren,4113,sa,19990529,,03 90870195,2970468,7
10780,kyle,smith,6,dewar place,clover hills,gosnells,,vic,19740716,31,02 62332558,4334769,2
22670,jordyn,lyons,6,darebin place,,pakenham,5045,,19220730,,07 31495522,3583195,3
5770,zara,young,260,benson crescent,,kelmscott,3044,nsw,19040816,39,03 41132974,5590321,0
24140,bree,wegund,40,wray place,old noojee,st johns park,3121,nsw,19311209,,08 63079620,8919096,4
18880,isabella,daniells,52,brereton street,greater cess vill,coolbellup,3094,,19560506,34,03 33496107,5042202,2
28620,holly,heathfield,30,schomburgk street,legacy village,wangaratta,2530,nsw,19910823,26,04 33293601,6097911,5
16370,ella,barbary,29,shackleton circuit,,carina,4503,wa,,,02 92782292,3060081,0
10500,ky,evans,15,ruthven street,merindah,garran,2767,tas,19031203,23,08 24171420,3997694,7
11510,cooper,weeks,114,barrett street,,corrimal,3029,wa,19470917,22,02 00335961,3157062,3
17830,mitchell,deer,15,broadhurst street,,hope island,6025,nsw,19861229,35,02 91595533,9020447,9
18030,jordan,mcpherson,75,eddy crescent,georgian mews,padstow,2777,wa,,,07 11096330,5985546,3
6380,thomas,price,1,twelve trees crescent,,mornington,6152,nsw,19370912,30,04 23230856,7502703,1
25290,brooke,radford,562,the causeway,,corrimal,2641,nsw,19680918,23,03 59026896,4184509,5
6020,fynn,koliopoulos,1,ainslie avenue,greenacres,preston west,2340,qld,19791212,,08 96974603,8485868,2
28720,olivia,nichols,114,jennings street,,ringwood north,2161,nsw,19391111,,07 10850219,9485986,4
7560,jesse,lang,23,bimbiang crescent,,skipton,5113,nsw,19340809,,03 69095923,7542284,9
13800,naomi,port,16,tallon place,,wellington point,,,19400409,26,08 92347658,4998375,9
20000,samuel,nikolic,9,fremantle drive,,dromana,4670,vic,19720216,,04 88792172,1181580,7
27380,william,hocking,17,linger place,salt creek,bulimba,4075,qld,19290227,36,,1376941,5
21150,freya,tall,18,moore street,,greenbushes,4306,vic,19501018,27,04 31355192,2955751,4
17050,matilda,hosking,41,jennings street,canberra house,strathfield,2251,vic,,18,07 31325204,7617801,8
17420,hannah,cherry,93,wedge crescent,,bowral,7315,nsw,19540404,,02 58992201,5394951,5
6560,esther,russell,33,mackenzie street,,rockhampton,3040,,19540427,25,03 16602991,1762171,2
25420,christian,grover,47,roope close,riverlea,warrnambool,2618,sa,19190819,34,08 96340558,1688790,4
11900,andrew,bland,191,phelp court,sec 158,rockhampton,4701,nsw,,30,04 95062532,8069081,9
21940,lukas,carruthers,10,legge street,,scone,2234,nsw,19990524,33,02 28661869,6797769,2
28270,amy,adler,73,powell street,,narrabeen,3475,qld,19681223,29,03 28361950,8065689,4
10380,kira,,7,redfern street,air force memorial est,lucknow,3752,qld,19100702,34,08 19022498,4850567,7
1390,mia,white,12,birdwood street,,brighton,4270,nsw,19100222,,08 76690439,7513525,4
6840,bailey,holden,49,dexter street,,lindisfarne,7021,qld,,28,03 55030956,9924742,6
2750,oscar,zozuk,29,le hunte street,,paradise point,2261,vic,19131129,20,04 95792986,4339631,2
17700,prudence,coombe,4,terewah circuit,sunnyside,lindfield,3941,wa,19521015,,08 85303214,9750610,3
12990,william,proctor,27,ellerston avenue,,minto,6430,nsw,19190801,35,03 77525165,3638669,5
28880,amelie,jungfer,8,pocket avenue,canberra speclst centre,crestmead,5125,nsw,19801125,32,07 01153507,4205130,6
5180,daniel,boddington,13,smeaton circuit,,port pirie,5108,nsw,19741225,23,07 00439406,6586207,2
29840,tyler,coulter,6,yirawala street,,seabrook,2330,nsw,19850124,27,,4144998,8
12260,gemaley,samuels,20,scarlett street,goldenvale farm,dakabin,3011,qld,,33,07 73902240,6754621,0
1100,nathan,webbe,5,bowling place,,walloon,4390,nsw,19270730,,04 14518099,4188807,2
8180,rachel,williamson,43,finniss crescent,avondale avona,prahran,6225,wa,19330101,30,02 19798667,2241706,4
12640,patrick,,16,steffanoni circuit,,tingalpa,3081,sa,19590419,,04 93663834,8401353,0
2380,matthew,foster,8,darling street,,ashfield,3144,qld,19000503,19,04 22876788,4318581,2
18320,bella,marsden,13,cassia place,,merrylands,2087,sa,,29,04 09123638,1633574,2
4550,tayla,leitch,40,hansen circuit,,lane cove,2620,,19070816,27,04 72349780,3500871,7
11060,rhys,huisman,25,bunbury street,,claremont,2121,qld,19410406,27,02 24284407,5991933,1
14290,kiera,fraser,12,belconnen way,,paradise,3677,qld,19510426,37,03 13578709,2978678,1
10450,robert,parsons,26,marou place,flt 19,mitchell park,2070,qld,19840301,,03 37835232,4163964,2
14090,brooke,lipscombe,5,zox circuit,,mildura,6560,qld,19340420,,04 83331882,7306148,5
1510,jackson,fisher,49,melbourne avenue,,paddington,3215,nsw,19570321,,08 17964718,9891407,1
16050,ebony,henderson,65,weetman place,yallambee village,parkhurst,2541,nsw,19480315,35,04 05034524,2321592,3
25210,archer,douglas,5,novar street,,bendigo,3724,qld,19561116,42,02 61004347,7243602,2
11100,jordan,nibbs,32,biddell place,,padstow,0830,qld,19110227,33,03 60419334,1840193,9
13190,zarran,howlett,34,sainsbury street,bolden hill,shinfield,7030,wa,19900619,20,08 92191679,4826991,0
9930,nathan,home,62,rushbrook circuit,flt 6,balhannah,3189,nsw,19460723,,03 84729910,7805827,0
5060,alexandra,nicolle,44,durack street,twin rivers,wembley,5251,vic,19540425,32,02 24622342,4521423,7
15310,kimberley,rothall,228,o'connor circuit,,elizabeth bay,6210,,19891128,31,02 70999028,3354925,8
9260,hayden,webb,242,comrie street,,airport west,6210,vic,19341202,32,07 10135976,9206792,8
9510,tara,mcintyre,47,oxley street,,camira,2122,nsw,19500325,31,,9562307,2
9160,isaac,chalker,55,richardson street,,torquay,3074,,,27,03 59599680,6077072,3
960,ellie,thiele,3,bamford street,,clare,6066,sa,19940624,31,02 74909926,3669355,0
23390,ash,wenn,3,o'halloran circuit,,reservoir,2620,tas,,25,04 50002134,3199444,2
21240,emiily,cuthill,393,waite street,,kewdale,3206,sa,19020606,22,02 51576312,1378223,8
12840,rebecca,pike,30,boote street,,broadmeadows,4352,sa,19080211,32,,5452621,5
27720,harriet,kikkert,6,bellchambers crescent,,northbridge,2645,qld,19370117,24,02 57880412,7724077,4
27590,meg,hale,5,winter street,,st albans,2756,vic,19790215,30,03 21828045,5742355,0
11820,april,hamlyn,4,gouger street,,batemans bay,4122,nsw,,,03 59984374,7751612,4
9970,jordan,begg,29,mcburney crescent,,toowoomba,3020,wa,19270804,20,07 48508959,1367081,6
3250,alana,white,122,mueller street,homeview,langwarrin,4109,,19580623,22,02 21199014,6967677,7
3870,kaitlin,robson,22,gang gang court,culwalla,merrylands,4270,qld,19191207,26,04 68345969,6520144,9
2780,talena,troost,10,flinders way,,glenroy,2602,nsw,19590311,,02 90206309,7980866,4
2940,christian,frazer-walmesley,5,thake place,berkeley retirement vlge,kangaroo valley,2213,sa,19401130,18,04 95407211,6113642,3
7100,lauren,de haan,75,port jackson circuit,,port pirie,2360,sa,19641221,28,02 37785000,7648690,9
7350,taylah,walker,7,strzelecki crescent,,bairnsdale,6062,nsw,19881006,32,02 10668378,5660733,3
24030,jake,lawson,9,mcmahon court,keanor,preston,6168,nt,19540708,20,02 98507338,1246846,7
19780,tiarna,browning,70,marungal avenue,lilwick,carlton south,6109,nsw,19330917,,08 58774313,9391660,7
16990,elizabeth,fitzpatrick,36,port jackson circuit,,point moore,2135,nsw,19910510,33,04 35837785,9605539,8
16130,kyah,bruns,2,percy crescent,m/view rtrment vlg,koondoola,3222,act,19260131,27,,8488460,5
28950,jasmine,donohue,,mackellar crescent,,broken hill,5159,qld,,21,08 84780584,3106689,6
14370,liam,,1,guthridge crescent,the poplars,,2222,nsw,19640921,26,03 59145099,2250446,3
15100,samuel,churchill,25,dallas place,lecheile,karama,4370,nsw,19301103,35,07 83294942,6737743,5
19300,,townsend,25,maclaurin crescent,lothlorien,gordon park,3214,qld,19210218,30,08 26061867,2744721,4
16420,giuliana,nicolai,6,kurrama close,lakefront retirement vlge,guildford west,6359,nsw,19890127,26,02 62480851,7607592,3
27890,jackson,warner,4,,flt 4,burnie,4505,vic,,31,02 77191413,6047744,0
16300,max,shoobridge,4,scantlebury crescent,cobaki broadwater village,wingham,2768,qld,19530528,,08 76724011,9066650,3
1740,nell,easton,30,bonython street,,shepparton,3216,nsw,19370603,,02 42458393,5743274,9
10850,ryan,holmes,80,chandler street,,smithfield plains,2118,nsw,19831215,24,02 03279224,3776797,7
15180,travis,davey,13,wilkins street,,kewdale,2311,qld,19031227,24,04 86915305,9749765,0
22320,jakob,durban,340,tungun street,leisure garden est,oak flats,3031,,19400829,22,04 00421870,5281390,6
8520,annabelle,mitchell,46,grylls crescent,,warooka,2115,vic,19640901,,07 33734249,2107309,3
2180,matthew,mathias,48,mortimer lewis drive,,double bay,3021,sa,19211211,28,08 34896510,5294748,1
17890,hayden,warren,66,bega place,,dalby,6236,qld,19531122,29,03 30246490,4866713,0
9760,kailey,deacey,3,leibnitz place,bon view,sellicks beach,2446,nsw,19640211,29,04 76764520,5327597,9
19920,lara,hunt,67,heddon place,,tin can bay,2541,nsw,19630221,26,02 97730511,4849275,5
16810,jayden,edmonds,58,booroondara street,,panania,3953,wa,19551229,25,04 57151021,9030192,2
22530,,birrell,1,ivo whitton circuit,,albany creek,6060,nsw,19290918,19,04 36031578,4770968,4
8910,mia,waters,4,mckinlay street,,millicent,3121,nsw,,34,07 99766422,8969975,8
27670,mikayla,johnson,4,crowther place,raafa estate,peakhurst,4850,sa,19271010,,03 06849187,9167535,3
5910,emma,modra,4,baracchi crescent,,kirwan,3059,vic,19340904,24,04 87688843,6443264,6
2950,mya,butler,14,tallara parkway,river view,mundaring,4570,wa,19910610,37,02 22008618,2429014,8
14440,andrew,molloy,82,alroy circuit,,kilsyth,4650,qld,19610515,28,03 69821956,3417358,2
6180,breana,gazzard,199,abercorn crescent,,landsborough,4565,vic,19590127,29,03 70391396,9119771,6
7170,madison,gerathy,18,kerrigan street,,clapham,6172,sa,19820310,33,04 34009373,1969785,5
1770,georgia,,120,medley street,,st leonards,4573,vic,19210121,,07 08327511,1187380,2
23170,brianna,brown,41,caldwell street,watalgan,tarrawingee,2606,sa,19270131,31,04 06361472,5765665,0
17810,ethan,jago,58,eldershaw place,,mount annan,6163,qld,19361003,35,02 74039810,9179379,0
21200,hannah,carpenter,30,,shepherds gully,alawa,2630,sa,19650223,,03 65080244,7116921,2
18760,ebony,purkiss,22,bonney street,,alexandra hills,5333,qld,19830228,16,08 00886517,4556625,4
21580,alice,millwood,3,ainslie avenue,,mount lawley,5089,vic,19311230,,08 97995400,6666069,4
4610,samuel,gaiter,4,mceachern crescent,,haberfield,3976,vic,19311214,28,02 61329856,8923605,6
2790,michael,jaensch,25,lovegrove place,palmyra,benerembah,4034,qld,19520710,39,08 72800547,2589283,3
7250,alexandra,sheridan,24,theodore street,henry street,whitebridge,5064,qld,19900115,38,03 13650445,3459419,0
18510,cassandra,turner,103,power street,,old bar,2089,vic,,39,08 03839414,4485500,5
4970,tanyshah,morrison,82,halford crescent,,eden,3171,sa,19940921,34,07 59989354,4173017,1
6980,jacob,eustace,6,bennelong crescent,,berowra heights,2230,wa,,21,02 47247568,3564102,6
22510,erin,johnson,426,hassell place,,windsor,6025,sa,19560308,28,08 20041668,4032460,1
27410,lachlan,hollamby,3,bateman street,,elizabeth grove,6022,qld,19320411,29,02 73791625,9958265,8
4440,ruby,page,26,pethebridge street,crossfolds,thebarton,4214,vic,19251205,34,03 55730580,2415508,3
7430,lachlan,le,10,ling place,,guildford,3152,wa,19480528,28,08 02191916,5537212,9
14070,haylee,nourse,11,werriwa crescent,broadway,noble park,4883,nsw,,,03 72870405,6285964,8
3680,clement,moir,7,dawes street,,neutral bay,3151,qld,19470701,26,07 57245018,9995002,8
4290,madeline,wallis,5,goodsir place,derwent waters,wyong,4211,nt,19671107,30,08 35772153,5238639,7
26550,monique,baker,2,ambalindum street,,cheltenham,5012,nsw,19480409,30,04 16112741,1560754,8
250,joshua,oatey,7,henderson street,,thorpdale,4114,,19760329,26,08 97142354,1094674,6
14560,riley,waddingham,10,,,ocean reef,2763,vic,,,08 07879474,6799686,6
5600,kasey,hill,4,poynton street,,baulkham hills,5720,qld,,,08 49013700,9869217,1
20680,laura,dejersey,78,tryon street,sec 1,queanbeyan,3805,nsw,19071225,27,08 80082939,6501086,1
25700,natalia,turnbull,114,kirkwood crescent,,corrimal,5554,sa,19030911,29,03 62315031,5582229,5
17840,brooke,warner,153,bourchier close,,rockdale,6532,wa,19921016,19,07 83297233,5001617,3
1570,,,3,blackham street,,southern river,4217,,19360308,,08 55813663,1656508,8
26970,mitchell,black,46,morphett street,,south melbourne,3212,nsw,19941115,33,08 31390931,4917531,4
23190,olivia,lambert,16,springvale drive,,leopold,2747,sa,19151016,31,07 78308974,9346142,2
29070,aidan,johnston,25,dangar place,,eimeo,4074,nsw,19380510,31,08 36542943,5838056,6
18100,isabella,butterworth,6,morduant place,,wagga wagga,2212,act,19590411,34,04 55242256,4768728,1
14490,cassandra,burns,5,freda bennett circuit,cedars caravan park,ourimbah,3820,vic,19030305,33,08 93269768,3348515,7
10810,luke,lam,454,clubbe crescent,belgrade retirement vlge,beechboro,3804,wa,19750114,28,03 21430617,1414009,0
28510,james,staite,60,lutana street,prospect,cowes,3283,nsw,19211027,25,03 13092745,6563413,3
15470,kayla,beckley,6,north street,,bangor,4671,vic,,29,04 69051763,3263558,7
25180,willow,clutton,15,david street,,casula,6280,,19890625,30,02 15078660,9726416,6
29670,joel,wright,4,hartigan street,,munruben,3612,vic,19100206,26,03 39087811,9967548,9
7040,chelsea,edmonds,27,boobialla street,,kadina,2480,qld,19070417,30,04 04051452,6548541,7
5020,tommy,horsnell,47,canberra avenue,,junee,2518,vic,19720604,31,02 23032162,6632911,0
25240,michelle,huynh,21,carrington street,meemar,loganholme,5522,qld,19770502,35,03 97715631,5280308,1
7030,oscar,hanna,17,kosciusko avenue,,granville,2116,qld,,32,03 23195603,3646323,0
24910,madison,doughty,150,medley street,,double bay,3465,wa,,21,04 08520273,1753402,4
5510,brydon,hardy,484,jonsson court,blackdown,mosman,2750,vic,19561103,24,08 68424562,8127553,0
26220,emiily,campbell,51,scarlett street,yukana retirement vlge,quirindi,5268,vic,19830515,42,08 08206621,9135220,6
11640,lexie,james,1091,maurice place,,west pennant hills,2340,vic,19870101,29,07 37268846,8507748,6
7400,kaitlin,hoffmann,31,must circuit,,dutton park,3744,qld,19250727,30,03 56048751,2864273,4
11340,alexandra,wilde,15,medley street,alpine,swan view,6074,nsw,19860919,27,02 46645405,3523790,2
28900,daniel,black,114,dyson street,,robina,3028,nsw,19380816,27,07 80634484,9200823,9
21190,lachlan,voigt,22,,ariah park,north sydney,4007,nsw,19271104,31,03 65366113,3575360,3
4230,zachary,little,2188,baume crescent,,chirnside park,2234,nsw,19521103,24,04 22101189,5874919,1
14150,francesco,window,221,knox street,wombat hollow,goonellabah,2028,vic,19450222,21,02 62142727,1627676,6
620,ryan,laux,14,baracchi crescent,lydal farm,rosebud,4032,,19910504,,04 76916229,8958088,5
22210,taylah,fuller,43,bucknel circuit,,mowbray heights,2046,vic,19531227,,02 49480716,6150502,9
4650,ruby,west,46,von guerard crescent,,auburn,4350,nsw,19230412,21,04 59442595,6073888,8
8660,tyler,minerds,70,fossey street,,yamanto,4342,nsw,19561231,20,07 02934665,1689004,7
26440,matthew,whiteley,8,mina wylie crescent,tandara,ringwood,5113,tas,19480818,26,,2352584,5
12480,thomas,sakaris,22,tobermorey place,,swan hill,3199,vic,19160331,34,07 22784205,3077435,2
23110,stephanie,johnson,12,colton place,,bundeena,2500,vic,19360318,21,07 03116137,3301602,8
21280,erin,clayton,15,farrelly close,,dundowran,6056,,19230328,,03 42671011,6693100,4
11930,lily,schellen,4,rawlings place,,footscray,5011,nsw,,31,07 63496554,1420136,5
11770,jake,cullen,124,hackett garden,,gosford north,7330,vic,,31,,7098072,0
16430,charlie,vanderwidin,13,goddard crescent,,pheasants nest,5680,vic,19980812,41,07 14841533,5902630,1
13620,eva,doddridge,54,louisa lawson crescent,,bradbury,4125,nsw,19410804,31,04 15400490,5919705,4
11570,carlin,procter,88,hampton circuit,,mortdale,2904,vic,19110725,28,04 81304828,2111879,5
2560,ciaran,moritz,200,mcintyre street,,woodridge,3150,qld,19411226,30,07 81154913,2504768,6
6970,lukas,,35,wakool circuit,the domain,wentworthville,3936,sa,19590715,27,03 98671733,8560240,2
3090,kyle,roberts,26,wakelin circuit,,netley,4470,nsw,19470807,26,03 79584175,5745894,6
3190,shaun,wilcock,8,john cleland crescent,berkeley retirement vlge,yowie bay,3147,wa,19660622,28,,8800726,3
6100,abbey,challis,49,tristania street,,nollamara,3034,,19861208,27,02 36012874,3039659,7
29820,madeline,king,66,mckinlay street,,broken hill,4655,qld,19870912,,03 35112638,8167356,8
17460,thomas,scipioni,7,alinda place,kanwal medical complex,pleystowe,6110,vic,19420407,,03 10149728,6431484,8
29850,max,sutherland,4,sturdee crescent,austn surgns bldg,north perth,4164,vic,19050721,19,02 12860568,8046161,7
29470,april,tippett,77,atherton street,hollyoak,keilor east,3124,qld,19340813,19,08 30286447,6858145,0
12710,,,,vasey crescent,,charters towers,3130,vic,,32,03 87824613,4417959,2
7730,joshua,boyd,12,leichhardt street,nirvana,cremorne,3478,nsw,19960525,36,02 31298417,1679967,9
8100,daniel,bacic,15,catani place,,lyndhurst,2452,vic,19990209,23,03 18244812,7798505,4
17280,christian,salzone,109,bowser place,,beckenham,6147,nsw,19980922,20,,1696526,7
16890,braiden,williams,25,antill street,,paradise,2485,nt,19520724,34,07 22381685,3948088,8
27000,bradley,petrillo,999,ulva place,amaroo,werribee,4210,vic,19200717,29,04 94898785,3195580,1
2240,matthew,klenner,20,wirangu place,,bentleigh east,2229,vic,19260210,28,04 47945001,7078269,7
27300,keahley,byrne,24,kanbi place,,strathfield,5276,qld,19220524,27,04 76738587,2634090,1
23880,brooklyn,critchell,114,burn street,,torrensville,2828,nsw,19200102,29,08 62126573,5063841,3
21890,troy,driver,114,tyson street,,tewantin,6530,nsw,19431227,40,02 74772247,8881453,1
500,matthew,campbell,15,mcdonald street,,essendon,4169,nsw,19480621,33,04 81313991,5058756,9
21540,alexandra,topp,33,mcconnel crescent,,kirwan,4104,nt,19940404,24,04 35490341,7508090,3
23280,julia,mundy,112,mawalan street,,carlingford,4223,vic,19510116,29,02 92531239,6733687,1
4090,benjamin,smith,55,mceachern crescent,nutcote,balga,2088,qld,19011113,17,03 88164620,7372183,8
13450,harriet,hickman,12,tryon street,,caulfield north,4220,sa,19030608,15,02 90659739,2910035,0
2150,sean,walters,32,musson close,,concord west,2527,qld,19851009,31,04 81444697,9396346,5
25350,luca,evans,3,larakia street,,springwood,3931,sa,19370705,36,03 90425760,3005421,8
14850,jasper,osborn,104,glasgow street,bluebell crossing,bowen,5062,nsw,19850211,28,03 13894215,5253332,8
21980,karli,buckley,52,hallen close,spring view,greensborough,3690,vic,19401027,18,02 50079443,1157625,7
